id_transaccion,id_empresa,giro_comercial,fecha_hora,monto,tipo_pago,pais_destino
"TX_004159","EMP_0076","Importadora","2026-12-26 08:39:43.071","12606.99","TARJETA_EMPRESARIAL","México"
"TX_004160","EMP_0004","Ropa y Calzado","2026-12-26 08:46:02.837","9090.61","SPEI_RECIBIDO","México"
"TX_004161","EMP_0090","Papelería","2026-12-26 08:55:08.302","10346.44","SPEI_ENVIADO","México"
"TX_004162","EMP_0082","Ferretería","2026-12-26 09:05:00.623","24093.80","SPEI_ENVIADO","México"
"TX_004163","EMP_0027","Ferretería","2026-12-26 09:05:50.265","4865.95","TARJETA_EMPRESARIAL","México"
"TX_004164","EMP_0090","Papelería","2026-12-26 09:07:32.090","2077.36","SPEI_ENVIADO","México"
"TX_004165","EMP_0088","Abarrotes","2026-12-26 09:29:45.652","32713.91","SPEI_RECIBIDO","México"
"TX_004166","EMP_0032","Importadora","2026-12-26 09:38:16.074","9502.06","SPEI_ENVIADO","México"
"TX_004167","EMP_0018","Farmacia","2026-12-26 09:49:00.887","34351.80","SPEI_RECIBIDO","México"
"TX_004168","EMP_0022","Abarrotes","2026-12-26 09:56:38.401","3990.20","SPEI_RECIBIDO","México"
"TX_004169","EMP_0023","Restaurante","2026-12-26 10:02:09.129","15077.91","SPEI_RECIBIDO","México"
"TX_004170","EMP_0007","Farmacia","2026-12-26 10:14:41.954","21178.21","SPEI_ENVIADO","México"
"TX_004171","EMP_0088","Abarrotes","2026-12-26 10:15:40.644","22731.62","SPEI_ENVIADO","México"
"TX_004172","EMP_0010","Importadora","2026-12-26 10:19:41.814","28510.55","SPEI_RECIBIDO","México"
"TX_004173","EMP_0010","Importadora","2026-12-26 10:20:38.281","25909.13","SPEI_ENVIADO","México"
"TX_004174","EMP_0083","Constructora","2026-12-26 10:25:21.936","25514.43","TARJETA_EMPRESARIAL","México"
"TX_004175","EMP_0005","Ferretería","2026-12-26 10:33:16.633","19651.06","SPEI_ENVIADO","México"
"TX_004176","EMP_0029","Farmacia","2026-12-26 10:35:55.532","33235.59","SPEI_RECIBIDO","México"
"TX_004177","EMP_0068","Papelería","2026-12-26 10:49:11.486","23463.88","SPEI_ENVIADO","México"
"TX_004178","EMP_0005","Ferretería","2026-12-26 10:51:22.627","23733.35","TARJETA_EMPRESARIAL","México"
"TX_004179","EMP_0073","Farmacia","2026-12-26 11:08:49.440","14022.51","TARJETA_EMPRESARIAL","México"
"TX_004180","EMP_0052","Automotriz","2026-12-26 11:16:37.647","30692.15","SPEI_ENVIADO","México"
"TX_004181","EMP_0073","Farmacia","2026-12-26 11:46:49.514","29972.45","TARJETA_EMPRESARIAL","México"
"TX_004182","EMP_0088","Abarrotes","2026-12-26 11:51:14.788","29723.72","SPEI_RECIBIDO","México"
"TX_004183","EMP_0019","Automotriz","2026-12-26 11:57:34.480","14121.48","SPEI_RECIBIDO","México"
"TX_004184","EMP_0016","Ferretería","2026-12-26 12:04:38.375","7522.15","SPEI_ENVIADO","México"
"TX_004185","EMP_0051","Farmacia","2026-12-26 12:08:14.564","17502.56","TARJETA_EMPRESARIAL","México"
"TX_004186","EMP_0054","Importadora","2026-12-26 12:08:52.311","6677.92","TARJETA_EMPRESARIAL","México"
"TX_004187","EMP_0045","Restaurante","2026-12-26 12:10:45.889","2786.91","SPEI_ENVIADO","México"
"TX_004188","EMP_0085","Automotriz","2026-12-26 12:11:04.858","20739.39","SPEI_ENVIADO","México"
"TX_004189","EMP_0025","Consultoría TI","2026-12-26 12:20:37.298","17673.39","TARJETA_EMPRESARIAL","México"
"TX_004190","EMP_0026","Ropa y Calzado","2026-12-26 12:43:14.797","19250.48","SPEI_ENVIADO","México"
"TX_004191","EMP_0090","Papelería","2026-12-26 12:55:16.112","22516.82","SPEI_ENVIADO","México"
"TX_004192","EMP_0048","Ropa y Calzado","2026-12-26 13:06:44.472","13101.53","SPEI_RECIBIDO","México"
"TX_004193","EMP_0050","Constructora","2026-12-26 13:07:02.683","33525.30","SPEI_ENVIADO","México"
"TX_004194","EMP_0030","Automotriz","2026-12-26 13:28:20.553","27685.61","SPEI_ENVIADO","México"
"TX_004195","EMP_0006","Constructora","2026-12-26 13:48:55.239","4836.77","SPEI_RECIBIDO","México"
"TX_004196","EMP_0060","Ferretería","2026-12-26 13:52:13.045","14301.63","TARJETA_EMPRESARIAL","México"
"TX_004197","EMP_0011","Abarrotes","2026-12-26 13:54:21.748","13175.45","SPEI_RECIBIDO","México"
"TX_004198","EMP_0050","Constructora","2026-12-26 14:11:15.230","14815.60","SPEI_RECIBIDO","México"
"TX_004199","EMP_0053","Turismo","2026-12-26 14:17:21.015","29756.19","SPEI_RECIBIDO","México"
"TX_004200","EMP_0023","Restaurante","2026-12-26 14:28:11.653","21021.70","SPEI_ENVIADO","México"
"TX_004201","EMP_0004","Ropa y Calzado","2026-12-26 14:35:45.458","6818.75","SPEI_RECIBIDO","México"
"TX_004202","EMP_0063","Automotriz","2026-12-26 14:43:30.940","5108.11","SPEI_ENVIADO","México"
"TX_004203","EMP_0027","Ferretería","2026-12-26 14:50:41.160","10292.75","SPEI_RECIBIDO","México"
"TX_004204","EMP_0020","Turismo","2026-12-26 15:16:37.191","6721.89","TARJETA_EMPRESARIAL","México"
"TX_004205","EMP_0086","Turismo","2026-12-26 15:20:04.536","6882.91","SPEI_RECIBIDO","México"
"TX_004206","EMP_0021","Importadora","2026-12-26 15:25:52.125","32082.54","SPEI_ENVIADO","México"
"TX_004207","EMP_0066","Abarrotes","2026-12-26 15:34:48.508","25018.30","SPEI_RECIBIDO","México"
"TX_004208","EMP_0080","Consultoría TI","2026-12-26 15:36:08.281","5344.82","TARJETA_EMPRESARIAL","México"
"TX_004209","EMP_0056","Restaurante","2026-12-26 15:45:14.940","21428.45","TARJETA_EMPRESARIAL","México"
"TX_004210","EMP_0051","Farmacia","2026-12-26 15:55:05.420","16576.47","SPEI_RECIBIDO","México"
"TX_004211","EMP_0021","Importadora","2026-12-26 16:01:01.883","7069.69","SPEI_RECIBIDO","México"
"TX_004212","EMP_0015","Ropa y Calzado","2026-12-26 16:02:27.595","9293.24","SPEI_ENVIADO","México"
"TX_004213","EMP_0028","Constructora","2026-12-26 16:24:41.136","13719.44","TARJETA_EMPRESARIAL","México"
"TX_004214","EMP_0071","Ferretería","2026-12-26 16:29:11.814","7220.52","TARJETA_EMPRESARIAL","México"
"TX_004215","EMP_0010","Importadora","2026-12-26 16:36:41.895","11053.44","SPEI_RECIBIDO","México"
"TX_004216","EMP_0005","Ferretería","2026-12-26 16:39:20.638","27402.46","TARJETA_EMPRESARIAL","México"
"TX_004217","EMP_0076","Importadora","2026-12-26 16:45:44.956","26782.14","SPEI_ENVIADO","México"
"TX_004218","EMP_0003","Consultoría TI","2026-12-26 16:48:28.859","11796.20","SPEI_RECIBIDO","México"
"TX_004219","EMP_0047","Consultoría TI","2026-12-26 16:49:26.100","16150.57","SPEI_RECIBIDO","México"
"TX_004220","EMP_0087","Importadora","2026-12-26 16:53:35.780","17205.52","TARJETA_EMPRESARIAL","México"
"TX_004221","EMP_0035","Papelería","2026-12-26 16:56:15.286","5399.23","SPEI_RECIBIDO","México"
"TX_004222","EMP_0012","Restaurante","2026-12-26 16:57:55.629","18138.61","SPEI_RECIBIDO","México"
"TX_004223","EMP_0081","Ropa y Calzado","2026-12-26 16:59:53.369","10243.34","SPEI_RECIBIDO","México"
"TX_004224","EMP_0078","Restaurante","2026-12-26 17:12:30.919","7810.94","SPEI_ENVIADO","México"
"TX_004225","EMP_0061","Constructora","2026-12-26 17:14:28.463","28274.40","TARJETA_EMPRESARIAL","México"
"TX_004226","EMP_0001","Restaurante","2026-12-26 17:20:16.536","10275.49","TARJETA_EMPRESARIAL","México"
"TX_004227","EMP_0014","Consultoría TI","2026-12-26 17:22:51.641","12789.15","SPEI_ENVIADO","México"
"TX_004228","EMP_0057","Papelería","2026-12-26 17:24:24.684","29730.00","TARJETA_EMPRESARIAL","México"
"TX_004229","EMP_0050","Constructora","2026-12-26 17:24:54.801","8592.41","SPEI_RECIBIDO","México"
"TX_004230","EMP_0061","Constructora","2026-12-26 17:37:27.602","24124.45","TARJETA_EMPRESARIAL","México"
"TX_004231","EMP_0088","Abarrotes","2026-12-26 17:40:45.278","22634.34","SPEI_ENVIADO","México"
"TX_004232","EMP_0011","Abarrotes","2026-12-26 17:47:23.772","2396.14","SPEI_ENVIADO","México"
"TX_004233","EMP_0082","Ferretería","2026-12-26 17:56:07.482","20213.58","TARJETA_EMPRESARIAL","México"
"TX_004234","EMP_0065","Importadora","2026-12-26 17:58:59.051","21239.82","SPEI_RECIBIDO","México"
"TX_004235","EMP_9012","Importadora","2026-12-26 18:00:00.000","287485.51","SPEI_ENVIADO","Singapur"
"TX_004236","EMP_0018","Farmacia","2026-12-26 18:26:27.080","21321.76","SPEI_RECIBIDO","México"
"TX_004237","EMP_0004","Ropa y Calzado","2026-12-26 18:29:30.925","25556.35","SPEI_RECIBIDO","México"
"TX_004238","EMP_0050","Constructora","2026-12-26 18:39:20.841","30291.52","TARJETA_EMPRESARIAL","México"
"TX_004239","EMP_0027","Ferretería","2026-12-26 18:46:07.837","11008.55","SPEI_ENVIADO","México"
"TX_004240","EMP_0073","Farmacia","2026-12-26 18:46:41.261","31002.61","SPEI_RECIBIDO","México"
"TX_004241","EMP_0035","Papelería","2026-12-26 18:47:11.306","32359.49","SPEI_ENVIADO","México"
"TX_004242","EMP_9011","Automotriz","2026-12-26 19:00:00.000","138625.02","SPEI_RECIBIDO","México"
"TX_004243","EMP_9011","Automotriz","2026-12-26 19:04:00.000","138625.02","SPEI_ENVIADO","México"
"TX_004244","EMP_0090","Papelería","2026-12-26 19:09:26.571","17882.10","TARJETA_EMPRESARIAL","México"
"TX_004245","EMP_0006","Constructora","2026-12-26 19:12:05.382","15712.87","SPEI_RECIBIDO","México"
"TX_004246","EMP_0022","Abarrotes","2026-12-26 19:22:50.989","8777.80","SPEI_RECIBIDO","México"
"TX_004247","EMP_0060","Ferretería","2026-12-26 19:33:48.874","23939.89","SPEI_RECIBIDO","México"
"TX_004248","EMP_0058","Consultoría TI","2026-12-26 19:44:11.981","30675.46","SPEI_RECIBIDO","México"
"TX_004249","EMP_0033","Abarrotes","2026-12-26 19:53:59.399","21978.06","SPEI_RECIBIDO","México"
"TX_004250","EMP_0048","Ropa y Calzado","2026-12-26 20:18:26.420","28470.66","SPEI_ENVIADO","México"
"TX_004251","EMP_0005","Ferretería","2026-12-26 20:24:49.752","8711.83","TARJETA_EMPRESARIAL","México"
"TX_004252","EMP_0054","Importadora","2026-12-26 20:43:41.885","11859.65","SPEI_RECIBIDO","México"
"TX_004253","EMP_0020","Turismo","2026-12-26 20:48:10.061","3673.43","SPEI_ENVIADO","México"
"TX_004254","EMP_0071","Ferretería","2026-12-26 20:54:05.910","10809.59","SPEI_ENVIADO","México"
"TX_004255","EMP_0014","Consultoría TI","2026-12-26 20:54:51.838","21141.58","SPEI_RECIBIDO","México"
"TX_004256","EMP_0001","Restaurante","2026-12-26 21:12:02.742","13896.32","SPEI_ENVIADO","México"
"TX_004257","EMP_0075","Turismo","2026-12-26 21:13:01.289","14133.62","SPEI_ENVIADO","México"
"TX_004258","EMP_0063","Automotriz","2026-12-26 21:13:16.858","23134.95","SPEI_ENVIADO","México"
"TX_004259","EMP_0026","Ropa y Calzado","2026-12-26 21:17:19.098","24984.67","SPEI_RECIBIDO","México"
"TX_004260","EMP_0040","Farmacia","2026-12-26 21:19:19.481","22867.54","TARJETA_EMPRESARIAL","México"
"TX_004261","EMP_0084","Farmacia","2026-12-26 21:20:00.257","25314.69","TARJETA_EMPRESARIAL","México"
"TX_004262","EMP_0046","Papelería","2026-12-26 21:25:18.788","18994.52","SPEI_ENVIADO","México"
"TX_004263","EMP_0053","Turismo","2026-12-26 21:31:34.159","7674.07","SPEI_ENVIADO","México"
"TX_004264","EMP_0036","Consultoría TI","2026-12-26 21:37:13.313","10045.42","SPEI_ENVIADO","México"
"TX_004265","EMP_0069","Consultoría TI","2026-12-26 21:44:51.886","2266.58","SPEI_ENVIADO","México"
"TX_004266","EMP_0016","Ferretería","2026-12-26 21:45:53.178","11491.48","TARJETA_EMPRESARIAL","México"
"TX_004267","EMP_0011","Abarrotes","2026-12-26 21:47:09.305","2722.32","SPEI_RECIBIDO","México"
"TX_004268","EMP_0007","Farmacia","2026-12-26 21:51:28.449","28752.68","SPEI_ENVIADO","México"
"TX_004269","EMP_0029","Farmacia","2026-12-26 21:58:23.855","22023.75","SPEI_RECIBIDO","México"
"TX_004270","EMP_0053","Turismo","2026-12-26 21:59:58.988","19827.42","SPEI_ENVIADO","México"
"TX_004271","EMP_0015","Ropa y Calzado","2026-12-26 22:27:14.761","10674.36","TARJETA_EMPRESARIAL","México"
"TX_004272","EMP_0077","Abarrotes","2026-12-26 22:34:02.752","34790.70","TARJETA_EMPRESARIAL","México"
"TX_004273","EMP_0003","Consultoría TI","2026-12-26 22:34:51.744","4538.84","SPEI_ENVIADO","México"
"TX_004274","EMP_0071","Ferretería","2026-12-26 22:35:16.469","12535.62","TARJETA_EMPRESARIAL","México"
"TX_004275","EMP_0024","Papelería","2026-12-26 22:41:20.722","29049.54","SPEI_RECIBIDO","México"
"TX_004276","EMP_0015","Ropa y Calzado","2026-12-26 22:42:44.257","16647.27","SPEI_RECIBIDO","México"
"TX_004277","EMP_0089","Restaurante","2026-12-26 22:59:26.530","31939.21","SPEI_RECIBIDO","México"
"TX_004278","EMP_0086","Turismo","2026-12-26 23:06:22.951","6089.92","SPEI_ENVIADO","México"
"TX_004279","EMP_0048","Ropa y Calzado","2026-12-26 23:06:45.158","10509.78","SPEI_ENVIADO","México"
"TX_004280","EMP_0027","Ferretería","2026-12-26 23:15:32.834","14314.30","TARJETA_EMPRESARIAL","México"
"TX_004281","EMP_0015","Ropa y Calzado","2026-12-26 23:28:34.644","30872.20","TARJETA_EMPRESARIAL","México"
"TX_004282","EMP_0087","Importadora","2026-12-26 23:32:38.978","9850.07","SPEI_ENVIADO","México"
"TX_004283","EMP_0033","Abarrotes","2026-12-26 23:48:38.357","29021.48","SPEI_ENVIADO","México"
"TX_004284","EMP_0013","Papelería","2026-12-26 23:52:09.111","2199.84","TARJETA_EMPRESARIAL","México"
"TX_004285","EMP_0011","Abarrotes","2026-12-26 23:55:48.604","22130.41","SPEI_RECIBIDO","México"
"TX_004286","EMP_0033","Abarrotes","2026-12-26 23:56:22.836","30650.63","SPEI_RECIBIDO","México"
"TX_004287","EMP_0053","Turismo","2026-12-26 23:58:22.238","13339.25","SPEI_ENVIADO","México"
"TX_004288","EMP_0008","Automotriz","2026-12-27 00:00:16.919","11964.92","SPEI_RECIBIDO","México"
"TX_004289","EMP_0060","Ferretería","2026-12-27 00:02:37.957","2902.01","SPEI_RECIBIDO","México"
"TX_004290","EMP_0052","Automotriz","2026-12-27 00:04:01.331","32335.29","TARJETA_EMPRESARIAL","México"
"TX_004291","EMP_0026","Ropa y Calzado","2026-12-27 00:17:31.947","16634.17","TARJETA_EMPRESARIAL","México"
"TX_004292","EMP_0015","Ropa y Calzado","2026-12-27 00:25:41.627","4036.34","TARJETA_EMPRESARIAL","México"
"TX_004293","EMP_0068","Papelería","2026-12-27 00:39:13.176","12346.60","TARJETA_EMPRESARIAL","México"
"TX_004294","EMP_0067","Restaurante","2026-12-27 00:39:57.995","25585.35","SPEI_RECIBIDO","México"
"TX_004295","EMP_0025","Consultoría TI","2026-12-27 00:40:59.022","32937.22","SPEI_RECIBIDO","México"
"TX_004296","EMP_0030","Automotriz","2026-12-27 00:47:26.569","6011.59","TARJETA_EMPRESARIAL","México"
"TX_004297","EMP_0046","Papelería","2026-12-27 00:55:25.607","20688.75","TARJETA_EMPRESARIAL","México"
"TX_004298","EMP_0022","Abarrotes","2026-12-27 00:55:56.745","8738.99","TARJETA_EMPRESARIAL","México"
"TX_004299","EMP_0036","Consultoría TI","2026-12-27 00:58:42.250","10673.44","TARJETA_EMPRESARIAL","México"
"TX_004300","EMP_0081","Ropa y Calzado","2026-12-27 00:59:54.227","10052.44","SPEI_ENVIADO","México"
"TX_004301","EMP_0074","Automotriz","2026-12-27 01:23:14.175","3168.38","SPEI_RECIBIDO","México"
"TX_004302","EMP_0013","Papelería","2026-12-27 01:31:33.961","30381.30","SPEI_ENVIADO","México"
"TX_004303","EMP_0068","Papelería","2026-12-27 01:51:32.789","30815.48","TARJETA_EMPRESARIAL","México"
"TX_004304","EMP_0007","Farmacia","2026-12-27 01:52:39.274","15198.91","SPEI_ENVIADO","México"
"TX_004305","EMP_0012","Restaurante","2026-12-27 01:59:28.626","2535.83","SPEI_RECIBIDO","México"
"TX_004306","EMP_0076","Importadora","2026-12-27 02:00:52.301","23597.89","SPEI_ENVIADO","México"
"TX_004307","EMP_0004","Ropa y Calzado","2026-12-27 02:00:54.190","33649.25","SPEI_ENVIADO","México"
"TX_004308","EMP_0084","Farmacia","2026-12-27 02:11:55.400","13933.00","TARJETA_EMPRESARIAL","México"
"TX_004309","EMP_0009","Turismo","2026-12-27 02:27:25.122","12430.59","SPEI_ENVIADO","México"
"TX_004310","EMP_0063","Automotriz","2026-12-27 02:31:24.460","11540.53","TARJETA_EMPRESARIAL","México"
"TX_004311","EMP_0035","Papelería","2026-12-27 02:59:25.612","15693.77","SPEI_RECIBIDO","México"
"TX_004312","EMP_0080","Consultoría TI","2026-12-27 03:15:25.513","30040.63","SPEI_RECIBIDO","México"
"TX_004313","EMP_0083","Constructora","2026-12-27 03:19:11.506","16552.15","TARJETA_EMPRESARIAL","México"
"TX_004314","EMP_0031","Turismo","2026-12-27 03:19:19.488","32750.53","SPEI_ENVIADO","México"
"TX_004315","EMP_0045","Restaurante","2026-12-27 03:34:33.794","10017.21","TARJETA_EMPRESARIAL","México"
"TX_004316","EMP_0008","Automotriz","2026-12-27 03:34:53.141","5457.80","SPEI_ENVIADO","México"
"TX_004317","EMP_0038","Ferretería","2026-12-27 03:47:28.596","17676.34","TARJETA_EMPRESARIAL","México"
"TX_004318","EMP_0030","Automotriz","2026-12-27 03:51:28.403","10055.76","TARJETA_EMPRESARIAL","México"
"TX_004319","EMP_0090","Papelería","2026-12-27 03:56:56.233","34398.83","SPEI_ENVIADO","México"
"TX_004320","EMP_0046","Papelería","2026-12-27 03:59:47.671","15080.92","TARJETA_EMPRESARIAL","México"
"TX_004321","EMP_0059","Ropa y Calzado","2026-12-27 04:05:47.816","33169.93","SPEI_ENVIADO","México"
"TX_004322","EMP_0060","Ferretería","2026-12-27 04:08:12.850","16891.28","SPEI_ENVIADO","México"
"TX_004323","EMP_0026","Ropa y Calzado","2026-12-27 04:08:36.392","22852.49","SPEI_ENVIADO","México"
"TX_004324","EMP_0081","Ropa y Calzado","2026-12-27 04:16:16.176","34911.43","TARJETA_EMPRESARIAL","México"
"TX_004325","EMP_0015","Ropa y Calzado","2026-12-27 04:20:48.289","26351.34","SPEI_ENVIADO","México"
"TX_004326","EMP_0076","Importadora","2026-12-27 04:24:52.999","26036.73","SPEI_RECIBIDO","México"
"TX_004327","EMP_0020","Turismo","2026-12-27 04:51:16.303","18078.66","TARJETA_EMPRESARIAL","México"
"TX_004328","EMP_0046","Papelería","2026-12-27 05:00:29.183","20982.24","SPEI_ENVIADO","México"
"TX_004329","EMP_0029","Farmacia","2026-12-27 05:04:37.122","4051.43","TARJETA_EMPRESARIAL","México"
"TX_004330","EMP_0039","Constructora","2026-12-27 05:05:13.854","14908.63","SPEI_ENVIADO","México"
"TX_004331","EMP_0009","Turismo","2026-12-27 05:06:04.616","24370.86","TARJETA_EMPRESARIAL","México"
"TX_004332","EMP_0039","Constructora","2026-12-27 05:11:20.061","17420.75","TARJETA_EMPRESARIAL","México"
"TX_004333","EMP_0050","Constructora","2026-12-27 05:24:09.595","20081.87","TARJETA_EMPRESARIAL","México"
"TX_004334","EMP_0048","Ropa y Calzado","2026-12-27 05:38:57.155","21107.40","SPEI_ENVIADO","México"
"TX_004335","EMP_0073","Farmacia","2026-12-27 05:47:59.677","2751.89","SPEI_RECIBIDO","México"
"TX_004336","EMP_0072","Constructora","2026-12-27 05:48:24.455","30184.97","SPEI_RECIBIDO","México"
"TX_004337","EMP_0068","Papelería","2026-12-27 05:55:01.253","9215.45","TARJETA_EMPRESARIAL","México"
"TX_004338","EMP_0029","Farmacia","2026-12-27 05:59:08.696","19199.16","SPEI_ENVIADO","México"
"TX_004339","EMP_0044","Abarrotes","2026-12-27 06:16:14.636","24910.27","TARJETA_EMPRESARIAL","México"
"TX_004340","EMP_0056","Restaurante","2026-12-27 06:17:32.094","12859.22","SPEI_RECIBIDO","México"
"TX_004341","EMP_0075","Turismo","2026-12-27 06:28:59.470","25494.79","TARJETA_EMPRESARIAL","México"
"TX_004342","EMP_0003","Consultoría TI","2026-12-27 06:34:41.394","32061.62","TARJETA_EMPRESARIAL","México"
"TX_004343","EMP_0016","Ferretería","2026-12-27 06:43:12.315","20308.49","SPEI_RECIBIDO","México"
"TX_004344","EMP_0016","Ferretería","2026-12-27 07:04:07.262","9712.08","SPEI_RECIBIDO","México"
"TX_004345","EMP_0076","Importadora","2026-12-27 07:04:50.654","12500.97","SPEI_ENVIADO","México"
"TX_004346","EMP_0059","Ropa y Calzado","2026-12-27 07:09:36.993","13202.49","TARJETA_EMPRESARIAL","México"
"TX_004347","EMP_0051","Farmacia","2026-12-27 07:19:41.578","10254.36","TARJETA_EMPRESARIAL","México"
"TX_004348","EMP_0003","Consultoría TI","2026-12-27 07:20:44.419","28342.01","TARJETA_EMPRESARIAL","México"
"TX_004349","EMP_0021","Importadora","2026-12-27 07:29:45.595","7181.56","SPEI_RECIBIDO","México"
"TX_004350","EMP_0089","Restaurante","2026-12-27 07:36:04.156","27126.66","TARJETA_EMPRESARIAL","México"
"TX_004351","EMP_0015","Ropa y Calzado","2026-12-27 07:47:15.210","9460.82","SPEI_ENVIADO","México"
"TX_004352","EMP_0016","Ferretería","2026-12-27 07:48:02.884","4492.87","SPEI_RECIBIDO","México"
"TX_004353","EMP_0035","Papelería","2026-12-27 07:53:15.436","3565.03","SPEI_ENVIADO","México"
"TX_004354","EMP_0049","Ferretería","2026-12-27 08:24:38.043","29023.63","TARJETA_EMPRESARIAL","México"
"TX_004355","EMP_0032","Importadora","2026-12-27 08:26:43.125","19064.78","TARJETA_EMPRESARIAL","México"
"TX_004356","EMP_0067","Restaurante","2026-12-27 08:34:32.150","31870.79","SPEI_ENVIADO","México"
"TX_004357","EMP_0085","Automotriz","2026-12-27 08:37:15.275","24752.70","SPEI_ENVIADO","México"
"TX_004358","EMP_0025","Consultoría TI","2026-12-27 08:56:30.701","4506.69","SPEI_ENVIADO","México"
"TX_004359","EMP_0032","Importadora","2026-12-27 09:13:03.634","7850.27","SPEI_RECIBIDO","México"
