id_transaccion,id_empresa,giro_comercial,fecha_hora,monto,tipo_pago,pais_destino
"TX_004022","EMP_0083","Constructora","2026-09-25 20:07:05.655","10920.79","TARJETA_EMPRESARIAL","México"
"TX_004023","EMP_0060","Ferretería","2026-09-25 20:13:51.163","16343.21","SPEI_ENVIADO","México"
"TX_004024","EMP_0037","Ropa y Calzado","2026-09-25 20:20:49.004","10268.49","SPEI_ENVIADO","México"
"TX_004025","EMP_0023","Restaurante","2026-09-25 20:27:50.718","11355.36","SPEI_RECIBIDO","México"
"TX_004026","EMP_0099","Abarrotes","2026-09-25 20:33:09.467","10241.08","SPEI_RECIBIDO","México"
"TX_004027","EMP_0047","Consultoría TI","2026-09-25 20:33:34.483","27036.85","SPEI_RECIBIDO","México"
"TX_004028","EMP_0004","Ropa y Calzado","2026-09-25 20:35:25.016","13982.42","SPEI_ENVIADO","México"
"TX_004029","EMP_0007","Farmacia","2026-09-25 20:35:28.563","9650.12","SPEI_RECIBIDO","México"
"TX_004030","EMP_0012","Restaurante","2026-09-25 20:45:50.533","9822.73","SPEI_ENVIADO","México"
"TX_004031","EMP_0027","Ferretería","2026-09-25 20:56:11.239","6276.74","SPEI_RECIBIDO","México"
"TX_004032","EMP_0076","Importadora","2026-09-25 20:56:54.629","9593.49","SPEI_ENVIADO","México"
"TX_004033","EMP_0039","Constructora","2026-09-25 20:59:06.072","2401.69","TARJETA_EMPRESARIAL","México"
"TX_004034","EMP_0005","Ferretería","2026-09-25 21:00:46.468","2360.27","TARJETA_EMPRESARIAL","México"
"TX_004035","EMP_0021","Importadora","2026-09-25 21:16:29.283","16289.63","SPEI_ENVIADO","México"
"TX_004036","EMP_0083","Constructora","2026-09-25 21:31:45.056","19165.37","SPEI_ENVIADO","México"
"TX_004037","EMP_0028","Constructora","2026-09-25 21:33:11.169","29825.89","TARJETA_EMPRESARIAL","México"
"TX_004038","EMP_0010","Importadora","2026-09-25 21:54:26.099","13973.37","SPEI_RECIBIDO","México"
"TX_004039","EMP_0022","Abarrotes","2026-09-25 21:56:38.739","26772.82","TARJETA_EMPRESARIAL","México"
"TX_004040","EMP_0095","Farmacia","2026-09-25 22:00:31.748","25930.13","SPEI_RECIBIDO","México"
"TX_004041","EMP_0041","Automotriz","2026-09-25 22:03:06.088","9018.13","SPEI_RECIBIDO","México"
"TX_004042","EMP_0044","Abarrotes","2026-09-25 22:11:26.223","10152.67","SPEI_RECIBIDO","México"
"TX_004043","EMP_0043","Importadora","2026-09-25 22:15:29.800","24791.73","SPEI_RECIBIDO","México"
"TX_004044","EMP_0013","Papelería","2026-09-25 22:24:18.333","17177.71","TARJETA_EMPRESARIAL","México"
"TX_004045","EMP_0035","Papelería","2026-09-25 22:29:44.372","19791.80","SPEI_RECIBIDO","México"
"TX_004046","EMP_0050","Constructora","2026-09-25 22:31:47.090","2047.88","TARJETA_EMPRESARIAL","México"
"TX_004047","EMP_0017","Constructora","2026-09-25 22:38:48.760","23040.41","SPEI_RECIBIDO","México"
"TX_004048","EMP_0060","Ferretería","2026-09-25 22:55:07.897","3172.50","SPEI_RECIBIDO","México"
"TX_004049","EMP_0032","Importadora","2026-09-25 23:00:17.521","21608.55","SPEI_ENVIADO","México"
"TX_004050","EMP_0041","Automotriz","2026-09-25 23:14:09.135","29346.86","SPEI_RECIBIDO","México"
"TX_004051","EMP_0096","Automotriz","2026-09-25 23:37:24.476","9102.27","SPEI_ENVIADO","México"
"TX_004052","EMP_0044","Abarrotes","2026-09-26 00:04:58.867","2441.11","SPEI_RECIBIDO","México"
"TX_004053","EMP_0046","Papelería","2026-09-26 00:07:44.260","22845.43","SPEI_ENVIADO","México"
"TX_004054","EMP_0006","Constructora","2026-09-26 00:10:02.550","28572.89","SPEI_ENVIADO","México"
"TX_004055","EMP_0053","Turismo","2026-09-26 00:16:06.333","26643.05","SPEI_RECIBIDO","México"
"TX_004056","EMP_0051","Farmacia","2026-09-26 00:19:12.713","32732.92","SPEI_RECIBIDO","México"
"TX_004057","EMP_0099","Abarrotes","2026-09-26 00:32:43.825","3222.18","SPEI_ENVIADO","México"
"TX_004058","EMP_0017","Constructora","2026-09-26 00:35:46.361","17899.70","SPEI_ENVIADO","México"
"TX_004059","EMP_0074","Automotriz","2026-09-26 00:40:40.835","10635.18","SPEI_ENVIADO","México"
"TX_004060","EMP_0040","Farmacia","2026-09-26 00:58:56.474","31970.11","TARJETA_EMPRESARIAL","México"
"TX_004061","EMP_0097","Turismo","2026-09-26 00:59:32.748","19268.60","SPEI_ENVIADO","México"
"TX_004062","EMP_0072","Constructora","2026-09-26 01:16:36.397","11659.59","SPEI_ENVIADO","México"
"TX_004063","EMP_0036","Consultoría TI","2026-09-26 01:35:09.084","9700.86","TARJETA_EMPRESARIAL","México"
"TX_004064","EMP_0051","Farmacia","2026-09-26 01:48:06.534","30228.92","TARJETA_EMPRESARIAL","México"
"TX_004065","EMP_0095","Farmacia","2026-09-26 01:52:55.325","12610.94","SPEI_RECIBIDO","México"
"TX_004066","EMP_0098","Importadora","2026-09-26 02:00:06.338","21011.51","TARJETA_EMPRESARIAL","México"
"TX_004067","EMP_0066","Abarrotes","2026-09-26 02:02:37.798","13949.48","SPEI_ENVIADO","México"
"TX_004068","EMP_0083","Constructora","2026-09-26 02:03:30.337","28244.12","SPEI_RECIBIDO","México"
"TX_004069","EMP_0043","Importadora","2026-09-26 02:04:17.247","23519.78","SPEI_RECIBIDO","México"
"TX_004070","EMP_0012","Restaurante","2026-09-26 02:06:50.645","9830.58","TARJETA_EMPRESARIAL","México"
"TX_004071","EMP_0035","Papelería","2026-09-26 02:11:49.940","24499.99","TARJETA_EMPRESARIAL","México"
"TX_004072","EMP_0045","Restaurante","2026-09-26 02:14:50.946","16356.62","TARJETA_EMPRESARIAL","México"
"TX_004073","EMP_0047","Consultoría TI","2026-09-26 02:18:18.736","10472.73","SPEI_RECIBIDO","México"
"TX_004074","EMP_0010","Importadora","2026-09-26 02:27:25.684","13532.58","TARJETA_EMPRESARIAL","México"
"TX_004075","EMP_0087","Importadora","2026-09-26 02:36:27.195","33244.13","SPEI_ENVIADO","México"
"TX_004076","EMP_0030","Automotriz","2026-09-26 02:39:25.347","20630.11","TARJETA_EMPRESARIAL","México"
"TX_004077","EMP_0027","Ferretería","2026-09-26 02:48:41.985","19712.63","SPEI_ENVIADO","México"
"TX_004078","EMP_0048","Ropa y Calzado","2026-09-26 02:55:58.713","18425.32","SPEI_RECIBIDO","México"
"TX_004079","EMP_0039","Constructora","2026-09-26 02:56:23.349","31040.91","SPEI_RECIBIDO","México"
"TX_004080","EMP_0061","Constructora","2026-09-26 02:56:50.059","2266.40","SPEI_ENVIADO","México"
"TX_004081","EMP_0050","Constructora","2026-09-26 03:16:41.056","6696.75","TARJETA_EMPRESARIAL","México"
"TX_004082","EMP_0049","Ferretería","2026-09-26 03:25:47.082","20519.81","SPEI_RECIBIDO","México"
"TX_004083","EMP_0079","Papelería","2026-09-26 03:37:16.663","16156.33","SPEI_RECIBIDO","México"
"TX_004084","EMP_0023","Restaurante","2026-09-26 03:38:18.835","8851.27","SPEI_ENVIADO","México"
"TX_004085","EMP_0097","Turismo","2026-09-26 03:49:37.279","21152.89","SPEI_ENVIADO","México"
"TX_004086","EMP_0054","Importadora","2026-09-26 04:10:10.270","16071.88","SPEI_RECIBIDO","México"
"TX_004087","EMP_0046","Papelería","2026-09-26 04:37:38.353","14435.81","TARJETA_EMPRESARIAL","México"
"TX_004088","EMP_0076","Importadora","2026-09-26 04:40:04.780","33426.16","SPEI_ENVIADO","México"
"TX_004089","EMP_0084","Farmacia","2026-09-26 05:09:31.230","26587.22","SPEI_ENVIADO","México"
"TX_004090","EMP_0057","Papelería","2026-09-26 05:12:10.903","15758.70","SPEI_ENVIADO","México"
"TX_004091","EMP_0076","Importadora","2026-09-26 05:13:06.457","16692.83","SPEI_ENVIADO","México"
"TX_004092","EMP_0048","Ropa y Calzado","2026-09-26 05:15:14.978","17412.02","SPEI_RECIBIDO","México"
"TX_004093","EMP_0046","Papelería","2026-09-26 05:16:32.414","31010.54","SPEI_RECIBIDO","México"
"TX_004094","EMP_0038","Ferretería","2026-09-26 05:16:40.208","6554.59","TARJETA_EMPRESARIAL","México"
"TX_004095","EMP_0021","Importadora","2026-09-26 05:23:13.507","7415.25","TARJETA_EMPRESARIAL","México"
"TX_004096","EMP_0070","Ropa y Calzado","2026-09-26 05:28:58.971","5656.28","SPEI_ENVIADO","México"
"TX_004097","EMP_0098","Importadora","2026-09-26 05:29:00.036","17429.95","TARJETA_EMPRESARIAL","México"
"TX_004098","EMP_0002","Papelería","2026-09-26 05:36:03.315","17852.28","SPEI_RECIBIDO","México"
"TX_004099","EMP_0068","Papelería","2026-09-26 05:51:09.333","33878.68","SPEI_ENVIADO","México"
"TX_004100","EMP_0051","Farmacia","2026-09-26 05:59:36.871","21454.74","SPEI_ENVIADO","México"
"TX_004101","EMP_0038","Ferretería","2026-09-26 06:09:44.741","8381.05","TARJETA_EMPRESARIAL","México"
"TX_004102","EMP_0056","Restaurante","2026-09-26 06:14:20.649","17447.09","SPEI_ENVIADO","México"
"TX_004103","EMP_0073","Farmacia","2026-09-26 06:21:57.939","25437.67","SPEI_RECIBIDO","México"
"TX_004104","EMP_0037","Ropa y Calzado","2026-09-26 06:25:09.848","34659.01","TARJETA_EMPRESARIAL","México"
"TX_004105","EMP_0009","Turismo","2026-09-26 06:44:14.259","10102.68","SPEI_RECIBIDO","México"
"TX_004106","EMP_0071","Ferretería","2026-09-26 06:46:34.938","7845.51","TARJETA_EMPRESARIAL","México"
"TX_004107","EMP_0052","Automotriz","2026-09-26 06:59:04.457","16583.86","TARJETA_EMPRESARIAL","México"
"TX_004108","EMP_0058","Consultoría TI","2026-09-26 07:02:39.549","32132.24","SPEI_RECIBIDO","México"
"TX_004109","EMP_0066","Abarrotes","2026-09-26 07:10:59.488","7000.67","TARJETA_EMPRESARIAL","México"
"TX_004110","EMP_0034","Restaurante","2026-09-26 07:15:56.655","5177.99","SPEI_ENVIADO","México"
"TX_004111","EMP_0084","Farmacia","2026-09-26 07:16:21.782","17475.22","TARJETA_EMPRESARIAL","México"
"TX_004112","EMP_0003","Consultoría TI","2026-09-26 07:41:39.175","13241.68","TARJETA_EMPRESARIAL","México"
"TX_004113","EMP_0086","Turismo","2026-09-26 07:49:36.995","5407.30","SPEI_RECIBIDO","México"
"TX_004114","EMP_0070","Ropa y Calzado","2026-09-26 07:51:37.277","8289.00","TARJETA_EMPRESARIAL","México"
"TX_004115","EMP_0045","Restaurante","2026-09-26 07:54:13.931","11743.37","SPEI_ENVIADO","México"
"TX_004116","EMP_0050","Constructora","2026-09-26 08:16:01.339","9358.11","TARJETA_EMPRESARIAL","México"
"TX_004117","EMP_0027","Ferretería","2026-09-26 08:16:51.624","21230.85","SPEI_ENVIADO","México"
"TX_004118","EMP_0073","Farmacia","2026-09-26 08:39:12.494","32011.98","TARJETA_EMPRESARIAL","México"
"TX_004119","EMP_0095","Farmacia","2026-09-26 08:43:43.357","4624.75","SPEI_RECIBIDO","México"
"TX_004120","EMP_0071","Ferretería","2026-09-26 08:59:33.486","25871.30","SPEI_RECIBIDO","México"
"TX_004121","EMP_0041","Automotriz","2026-09-26 09:08:09.281","24956.03","TARJETA_EMPRESARIAL","México"
"TX_004122","EMP_0087","Importadora","2026-09-26 09:28:51.526","11397.61","TARJETA_EMPRESARIAL","México"
"TX_004123","EMP_0084","Farmacia","2026-09-26 09:32:24.244","34950.72","TARJETA_EMPRESARIAL","México"
"TX_004124","EMP_0085","Automotriz","2026-09-26 09:43:36.456","10249.02","TARJETA_EMPRESARIAL","México"
"TX_004125","EMP_0077","Abarrotes","2026-09-26 09:48:31.532","18080.58","TARJETA_EMPRESARIAL","México"
"TX_004126","EMP_0057","Papelería","2026-09-26 10:19:19.334","3664.86","SPEI_RECIBIDO","México"
"TX_004127","EMP_0083","Constructora","2026-09-26 10:24:05.038","10942.29","SPEI_ENVIADO","México"
"TX_004128","EMP_0019","Automotriz","2026-09-26 10:28:40.366","29184.13","SPEI_RECIBIDO","México"
"TX_004129","EMP_0045","Restaurante","2026-09-26 10:29:17.844","2718.80","SPEI_RECIBIDO","México"
"TX_004130","EMP_0057","Papelería","2026-09-26 10:31:02.418","9011.26","TARJETA_EMPRESARIAL","México"
"TX_004131","EMP_0006","Constructora","2026-09-26 10:36:57.330","12253.56","SPEI_ENVIADO","México"
"TX_004132","EMP_0061","Constructora","2026-09-26 10:42:12.934","33388.82","TARJETA_EMPRESARIAL","México"
"TX_004133","EMP_0006","Constructora","2026-09-26 10:44:36.529","21842.93","SPEI_RECIBIDO","México"
"TX_004134","EMP_0068","Papelería","2026-09-26 10:54:32.159","18977.23","SPEI_RECIBIDO","México"
"TX_004135","EMP_0079","Papelería","2026-09-26 10:57:27.735","21077.26","TARJETA_EMPRESARIAL","México"
"TX_004136","EMP_0051","Farmacia","2026-09-26 10:57:35.672","19020.97","SPEI_RECIBIDO","México"
"TX_004137","EMP_0024","Papelería","2026-09-26 11:08:10.370","4437.88","TARJETA_EMPRESARIAL","México"
"TX_004138","EMP_0081","Ropa y Calzado","2026-09-26 11:10:26.694","27529.43","SPEI_ENVIADO","México"
"TX_004139","EMP_0084","Farmacia","2026-09-26 11:13:33.371","5248.48","SPEI_RECIBIDO","México"
"TX_004140","EMP_0046","Papelería","2026-09-26 11:16:24.332","33438.23","TARJETA_EMPRESARIAL","México"
"TX_004141","EMP_0082","Ferretería","2026-09-26 11:43:48.757","8008.32","TARJETA_EMPRESARIAL","México"
"TX_004142","EMP_0076","Importadora","2026-09-26 12:03:34.974","10727.52","TARJETA_EMPRESARIAL","México"
"TX_004143","EMP_0044","Abarrotes","2026-09-26 12:04:59.726","3864.99","SPEI_RECIBIDO","México"
"TX_004144","EMP_0076","Importadora","2026-09-26 12:07:20.601","7600.94","TARJETA_EMPRESARIAL","México"
"TX_004145","EMP_0029","Farmacia","2026-09-26 12:11:22.934","21299.59","TARJETA_EMPRESARIAL","México"
"TX_004146","EMP_0007","Farmacia","2026-09-26 12:12:29.036","12276.57","SPEI_RECIBIDO","México"
"TX_004147","EMP_0077","Abarrotes","2026-09-26 12:14:49.761","2797.08","SPEI_ENVIADO","México"
"TX_004148","EMP_0058","Consultoría TI","2026-09-26 12:29:45.187","3888.59","TARJETA_EMPRESARIAL","México"
"TX_004149","EMP_0094","Constructora","2026-09-26 12:31:17.175","9554.45","SPEI_ENVIADO","México"
"TX_004150","EMP_0056","Restaurante","2026-09-26 12:31:29.114","11415.58","SPEI_ENVIADO","México"
"TX_004151","EMP_0040","Farmacia","2026-09-26 12:31:32.564","34599.86","SPEI_ENVIADO","México"
"TX_004152","EMP_0037","Ropa y Calzado","2026-09-26 12:31:41.689","4671.45","SPEI_RECIBIDO","México"
"TX_004153","EMP_0092","Ropa y Calzado","2026-09-26 12:38:59.125","33169.95","TARJETA_EMPRESARIAL","México"
"TX_004154","EMP_0003","Consultoría TI","2026-09-26 12:46:27.971","24513.75","SPEI_RECIBIDO","México"
"TX_004155","EMP_0059","Ropa y Calzado","2026-09-26 13:28:35.220","17905.53","SPEI_ENVIADO","México"
"TX_004156","EMP_0010","Importadora","2026-09-26 13:29:09.444","34017.15","SPEI_ENVIADO","México"
"TX_004157","EMP_0089","Restaurante","2026-09-26 13:34:40.733","16735.17","SPEI_RECIBIDO","México"
"TX_004158","EMP_0004","Ropa y Calzado","2026-09-26 13:42:53.195","22924.76","SPEI_ENVIADO","México"
"TX_004159","EMP_0027","Ferretería","2026-09-26 13:51:51.990","34313.12","SPEI_RECIBIDO","México"
"TX_004160","EMP_0013","Papelería","2026-09-26 14:00:41.628","30016.17","TARJETA_EMPRESARIAL","México"
"TX_004161","EMP_0005","Ferretería","2026-09-26 14:06:06.953","9417.50","SPEI_ENVIADO","México"
"TX_004162","EMP_0060","Ferretería","2026-09-26 14:07:42.614","33796.34","TARJETA_EMPRESARIAL","México"
"TX_004163","EMP_0025","Consultoría TI","2026-09-26 14:29:50.244","18104.76","TARJETA_EMPRESARIAL","México"
"TX_004164","EMP_0070","Ropa y Calzado","2026-09-26 14:38:47.895","28595.22","SPEI_RECIBIDO","México"
"TX_004165","EMP_0088","Abarrotes","2026-09-26 14:52:14.061","17118.08","TARJETA_EMPRESARIAL","México"
"TX_004166","EMP_0066","Abarrotes","2026-09-26 15:01:46.780","8197.26","SPEI_ENVIADO","México"
"TX_004167","EMP_0096","Automotriz","2026-09-26 15:04:02.672","6229.81","SPEI_RECIBIDO","México"
"TX_004168","EMP_0006","Constructora","2026-09-26 15:10:52.026","30753.02","TARJETA_EMPRESARIAL","México"
"TX_004169","EMP_0006","Constructora","2026-09-26 15:19:29.505","18869.93","SPEI_ENVIADO","México"
"TX_004170","EMP_0043","Importadora","2026-09-26 15:20:48.400","12943.59","SPEI_ENVIADO","México"
"TX_004171","EMP_0034","Restaurante","2026-09-26 15:25:28.416","31010.03","TARJETA_EMPRESARIAL","México"
"TX_004172","EMP_0062","Farmacia","2026-09-26 15:26:57.121","20636.54","SPEI_ENVIADO","México"
"TX_004173","EMP_0004","Ropa y Calzado","2026-09-26 15:53:50.061","25744.15","SPEI_ENVIADO","México"
"TX_004174","EMP_0080","Consultoría TI","2026-09-26 15:57:17.927","20748.23","TARJETA_EMPRESARIAL","México"
"TX_004175","EMP_0095","Farmacia","2026-09-26 16:14:22.184","16310.61","SPEI_ENVIADO","México"
"TX_004176","EMP_0026","Ropa y Calzado","2026-09-26 16:43:55.252","13562.68","SPEI_ENVIADO","México"
"TX_004177","EMP_0098","Importadora","2026-09-26 16:48:22.655","9508.85","TARJETA_EMPRESARIAL","México"
"TX_004178","EMP_0028","Constructora","2026-09-26 16:55:52.426","34356.80","SPEI_RECIBIDO","México"
"TX_004179","EMP_0025","Consultoría TI","2026-09-26 17:00:59.886","32396.95","SPEI_RECIBIDO","México"
"TX_004180","EMP_0024","Papelería","2026-09-26 17:04:07.563","8421.56","TARJETA_EMPRESARIAL","México"
"TX_004181","EMP_0043","Importadora","2026-09-26 17:04:41.136","34052.64","SPEI_RECIBIDO","México"
"TX_004182","EMP_0054","Importadora","2026-09-26 17:44:52.739","9771.12","TARJETA_EMPRESARIAL","México"
"TX_004183","EMP_0065","Importadora","2026-09-26 17:57:57.166","9342.74","TARJETA_EMPRESARIAL","México"
"TX_004184","EMP_0013","Papelería","2026-09-26 18:08:56.128","16447.90","SPEI_ENVIADO","México"
"TX_004185","EMP_0036","Consultoría TI","2026-09-26 18:17:22.949","26975.23","TARJETA_EMPRESARIAL","México"
"TX_004186","EMP_0052","Automotriz","2026-09-26 18:22:14.138","5151.46","SPEI_RECIBIDO","México"
"TX_004187","EMP_0065","Importadora","2026-09-26 18:38:17.699","8231.96","SPEI_RECIBIDO","México"
"TX_004188","EMP_0042","Turismo","2026-09-26 18:53:42.654","4827.67","SPEI_RECIBIDO","México"
"TX_004189","EMP_0084","Farmacia","2026-09-26 18:58:14.073","14162.04","TARJETA_EMPRESARIAL","México"
"TX_004190","EMP_0031","Turismo","2026-09-26 19:12:36.764","22073.31","SPEI_RECIBIDO","México"
"TX_004191","EMP_0033","Abarrotes","2026-09-26 19:13:16.038","34832.83","SPEI_ENVIADO","México"
"TX_004192","EMP_0056","Restaurante","2026-09-26 19:35:48.320","12253.75","SPEI_RECIBIDO","México"
"TX_004193","EMP_0072","Constructora","2026-09-26 19:38:36.079","12030.82","SPEI_ENVIADO","México"
"TX_004194","EMP_0040","Farmacia","2026-09-26 19:44:04.623","29542.84","SPEI_ENVIADO","México"
"TX_004195","EMP_0076","Importadora","2026-09-26 19:49:39.631","9086.34","SPEI_ENVIADO","México"
"TX_004196","EMP_0015","Ropa y Calzado","2026-09-26 19:58:55.275","2399.32","SPEI_RECIBIDO","México"
"TX_004197","EMP_0062","Farmacia","2026-09-26 20:11:34.374","24621.87","SPEI_ENVIADO","México"
"TX_004198","EMP_0074","Automotriz","2026-09-26 20:17:47.619","27258.53","SPEI_RECIBIDO","México"
"TX_004199","EMP_0081","Ropa y Calzado","2026-09-26 20:27:51.883","28238.28","TARJETA_EMPRESARIAL","México"
"TX_004200","EMP_0087","Importadora","2026-09-26 20:28:12.760","18074.90","TARJETA_EMPRESARIAL","México"
"TX_004201","EMP_0088","Abarrotes","2026-09-26 20:33:04.395","2328.78","SPEI_ENVIADO","México"
"TX_004202","EMP_0060","Ferretería","2026-09-26 20:34:14.382","23954.30","TARJETA_EMPRESARIAL","México"
"TX_004203","EMP_0059","Ropa y Calzado","2026-09-26 20:45:04.665","21840.86","SPEI_RECIBIDO","México"
"TX_004204","EMP_0005","Ferretería","2026-09-26 20:45:52.941","2145.34","TARJETA_EMPRESARIAL","México"
"TX_004205","EMP_0084","Farmacia","2026-09-26 20:51:26.752","13792.34","TARJETA_EMPRESARIAL","México"
"TX_004206","EMP_0077","Abarrotes","2026-09-26 21:19:55.186","13411.86","SPEI_RECIBIDO","México"
"TX_004207","EMP_0034","Restaurante","2026-09-26 21:37:01.212","2297.82","SPEI_RECIBIDO","México"
"TX_004208","EMP_0078","Restaurante","2026-09-26 21:40:06.945","20956.05","TARJETA_EMPRESARIAL","México"
"TX_004209","EMP_0061","Constructora","2026-09-26 21:44:50.534","29174.27","SPEI_RECIBIDO","México"
"TX_004210","EMP_0093","Ferretería","2026-09-26 22:10:00.372","31454.82","SPEI_ENVIADO","México"
"TX_004211","EMP_0084","Farmacia","2026-09-26 22:15:57.414","30161.21","SPEI_ENVIADO","México"
"TX_004212","EMP_0055","Abarrotes","2026-09-26 22:20:08.158","33592.07","TARJETA_EMPRESARIAL","México"
"TX_004213","EMP_0019","Automotriz","2026-09-26 22:30:42.294","15494.56","TARJETA_EMPRESARIAL","México"
"TX_004214","EMP_0066","Abarrotes","2026-09-26 22:31:31.311","24267.63","SPEI_RECIBIDO","México"
"TX_004215","EMP_0062","Farmacia","2026-09-26 22:51:18.837","12501.65","SPEI_ENVIADO","México"
"TX_004216","EMP_0037","Ropa y Calzado","2026-09-26 22:51:44.489","33784.47","SPEI_ENVIADO","México"
"TX_004217","EMP_0045","Restaurante","2026-09-26 22:52:32.099","20303.96","SPEI_RECIBIDO","México"
"TX_004218","EMP_0092","Ropa y Calzado","2026-09-26 23:07:39.397","22630.72","SPEI_ENVIADO","México"
"TX_004219","EMP_0036","Consultoría TI","2026-09-26 23:15:00.289","3678.90","SPEI_ENVIADO","México"
"TX_004220","EMP_0090","Papelería","2026-09-26 23:19:55.782","26574.80","SPEI_RECIBIDO","México"
"TX_004221","EMP_0084","Farmacia","2026-09-26 23:29:25.422","4106.16","SPEI_RECIBIDO","México"
