id_transaccion,id_empresa,giro_comercial,fecha_hora, monto ,tipo_pago,pais_destino
TX_004250,EMP_0059,Ferretería,14/08/26," $16,643.76 ",SPEI_ENVIADO,México
TX_004251,EMP_0036,Abarrotes,14/08/26," $20,218.53 ",TARJETA_EMPRESARIAL,México
TX_004252,EMP_0065,Ferretería,14/08/26," $28,333.38 ",SPEI_RECIBIDO,México
TX_004253,EMP_0039,Consultoría TI,14/08/26," $10,317.04 ",SPEI_RECIBIDO,México
TX_004254,EMP_0074,Papelería,14/08/26," $14,850.03 ",TARJETA_EMPRESARIAL,México
TX_004255,EMP_0036,Abarrotes,14/08/26," $27,243.35 ",SPEI_RECIBIDO,México
TX_004256,EMP_0009,Consultoría TI,15/08/26," $11,788.19 ",TARJETA_EMPRESARIAL,México
TX_004257,EMP_0029,Ferretería,15/08/26," $8,293.17 ",TARJETA_EMPRESARIAL,México
TX_004258,EMP_0097,Restaurante,15/08/26," $11,925.78 ",SPEI_RECIBIDO,México
TX_004259,EMP_0045,Consultoría TI,15/08/26," $33,258.44 ",SPEI_ENVIADO,México
TX_004260,EMP_0047,Ferretería,15/08/26," $7,192.39 ",TARJETA_EMPRESARIAL,México
TX_004261,EMP_0078,Abarrotes,15/08/26," $33,362.96 ",TARJETA_EMPRESARIAL,México
TX_004262,EMP_0005,Ferretería,15/08/26," $22,148.39 ",SPEI_ENVIADO,México
TX_004263,EMP_0026,Papelería,15/08/26," $31,042.25 ",SPEI_ENVIADO,México
TX_004264,EMP_0008,Papelería,15/08/26," $2,040.22 ",TARJETA_EMPRESARIAL,México
TX_004265,EMP_0026,Papelería,15/08/26," $15,505.02 ",TARJETA_EMPRESARIAL,México
TX_004266,EMP_0079,Restaurante,15/08/26," $23,977.38 ",SPEI_RECIBIDO,México
TX_004267,EMP_0005,Ferretería,15/08/26," $3,075.48 ",SPEI_ENVIADO,México
TX_004268,EMP_0011,Ferretería,15/08/26," $14,696.28 ",TARJETA_EMPRESARIAL,México
TX_004269,EMP_0017,Ferretería,15/08/26," $31,190.60 ",TARJETA_EMPRESARIAL,México
TX_004270,EMP_0078,Abarrotes,15/08/26," $33,133.68 ",SPEI_ENVIADO,México
TX_004271,EMP_0024,Abarrotes,15/08/26," $23,726.62 ",SPEI_ENVIADO,México
TX_004272,EMP_0033,Consultoría TI,15/08/26," $32,498.72 ",SPEI_RECIBIDO,México
TX_004273,EMP_0017,Ferretería,15/08/26," $24,188.96 ",SPEI_ENVIADO,México
TX_004274,EMP_0075,Consultoría TI,15/08/26," $29,279.29 ",TARJETA_EMPRESARIAL,México
TX_004275,EMP_0016,Ropa y Calzado,15/08/26," $19,041.28 ",SPEI_RECIBIDO,México
TX_004276,EMP_0054,Abarrotes,15/08/26," $24,650.41 ",SPEI_RECIBIDO,México
TX_004277,EMP_0098,Papelería,15/08/26," $33,001.89 ",SPEI_ENVIADO,México
TX_004278,EMP_0017,Ferretería,15/08/26," $10,204.49 ",TARJETA_EMPRESARIAL,México
TX_004279,EMP_0033,Consultoría TI,15/08/26," $18,477.28 ",SPEI_ENVIADO,México
TX_004280,EMP_0074,Papelería,15/08/26," $18,763.88 ",SPEI_RECIBIDO,México
TX_004281,EMP_0055,Restaurante,15/08/26," $20,891.09 ",SPEI_ENVIADO,México
TX_004282,EMP_0021,Consultoría TI,15/08/26," $16,287.05 ",SPEI_RECIBIDO,México
TX_004283,EMP_0081,Consultoría TI,15/08/26," $21,828.26 ",TARJETA_EMPRESARIAL,México
TX_004284,EMP_0097,Restaurante,15/08/26," $17,665.12 ",TARJETA_EMPRESARIAL,México
TX_004285,EMP_0070,Ropa y Calzado,15/08/26," $3,110.14 ",SPEI_ENVIADO,México
TX_004286,EMP_0017,Ferretería,15/08/26," $2,237.42 ",SPEI_ENVIADO,México
TX_004287,EMP_0041,Ferretería,15/08/26," $23,106.91 ",SPEI_RECIBIDO,México
TX_004288,EMP_0020,Papelería,15/08/26," $26,878.02 ",SPEI_ENVIADO,México
TX_004289,EMP_0091,Restaurante,15/08/26," $13,758.52 ",TARJETA_EMPRESARIAL,México
TX_004290,EMP_0013,Restaurante,15/08/26," $31,473.50 ",SPEI_RECIBIDO,México
TX_004291,EMP_0052,Ropa y Calzado,15/08/26," $32,866.44 ",TARJETA_EMPRESARIAL,México
TX_004292,EMP_0051,Consultoría TI,15/08/26," $33,197.96 ",TARJETA_EMPRESARIAL,México
TX_004293,EMP_0095,Ferretería,15/08/26," $32,996.23 ",SPEI_RECIBIDO,México
TX_004294,EMP_0077,Ferretería,15/08/26," $20,348.37 ",SPEI_ENVIADO,México
TX_004295,EMP_0082,Ropa y Calzado,15/08/26," $12,720.59 ",TARJETA_EMPRESARIAL,México
TX_004296,EMP_0072,Abarrotes,15/08/26," $34,902.49 ",TARJETA_EMPRESARIAL,México
TX_004297,EMP_0071,Ferretería,15/08/26," $23,354.10 ",SPEI_ENVIADO,México
TX_004298,EMP_0070,Ropa y Calzado,15/08/26," $3,264.69 ",TARJETA_EMPRESARIAL,México
TX_004299,EMP_0009,Consultoría TI,15/08/26," $10,036.70 ",SPEI_RECIBIDO,México
TX_004300,EMP_0028,Ropa y Calzado,15/08/26," $18,736.15 ",TARJETA_EMPRESARIAL,México
TX_004301,EMP_0027,Consultoría TI,15/08/26," $6,967.18 ",SPEI_RECIBIDO,México
TX_004302,EMP_0097,Restaurante,15/08/26," $3,893.04 ",TARJETA_EMPRESARIAL,México
TX_004303,EMP_0037,Restaurante,15/08/26," $27,004.07 ",TARJETA_EMPRESARIAL,México
TX_004304,EMP_0061,Restaurante,15/08/26," $9,531.94 ",SPEI_ENVIADO,México
TX_004305,EMP_0018,Abarrotes,15/08/26," $23,837.65 ",TARJETA_EMPRESARIAL,México
TX_004306,EMP_0027,Consultoría TI,15/08/26," $5,789.29 ",SPEI_ENVIADO,México
TX_004307,EMP_0009,Consultoría TI,15/08/26," $4,739.33 ",TARJETA_EMPRESARIAL,México
TX_004308,EMP_0059,Ferretería,15/08/26," $13,229.96 ",SPEI_ENVIADO,México
TX_004309,EMP_0093,Consultoría TI,15/08/26," $23,104.51 ",TARJETA_EMPRESARIAL,México
TX_004310,EMP_0070,Ropa y Calzado,15/08/26," $11,427.21 ",SPEI_RECIBIDO,México
TX_004311,EMP_0081,Consultoría TI,15/08/26," $4,351.26 ",SPEI_ENVIADO,México
TX_004312,EMP_0002,Papelería,15/08/26," $8,061.66 ",SPEI_ENVIADO,México
TX_004313,EMP_0007,Restaurante,15/08/26," $26,820.90 ",TARJETA_EMPRESARIAL,México
TX_004314,EMP_0062,Papelería,15/08/26," $24,425.48 ",TARJETA_EMPRESARIAL,México
TX_004315,EMP_0080,Papelería,15/08/26," $6,528.72 ",TARJETA_EMPRESARIAL,México
TX_004316,EMP_0040,Ropa y Calzado,15/08/26," $21,643.77 ",SPEI_RECIBIDO,México
TX_004317,EMP_0034,Ropa y Calzado,15/08/26," $13,563.38 ",SPEI_ENVIADO,México
TX_004318,EMP_0054,Abarrotes,15/08/26," $24,916.90 ",SPEI_RECIBIDO,México
TX_004319,EMP_0028,Ropa y Calzado,15/08/26," $26,743.90 ",SPEI_ENVIADO,México
TX_004320,EMP_0001,Restaurante,15/08/26," $32,128.75 ",SPEI_RECIBIDO,México
TX_004321,EMP_0039,Consultoría TI,15/08/26," $33,428.63 ",TARJETA_EMPRESARIAL,México
TX_004322,EMP_0007,Restaurante,15/08/26," $18,716.52 ",TARJETA_EMPRESARIAL,México
TX_004323,EMP_0022,Ropa y Calzado,15/08/26," $34,970.47 ",SPEI_ENVIADO,México
TX_004324,EMP_0044,Papelería,15/08/26," $13,606.15 ",SPEI_RECIBIDO,México
TX_004325,EMP_0003,Consultoría TI,15/08/26," $31,939.18 ",SPEI_RECIBIDO,México
TX_004326,EMP_0058,Ropa y Calzado,15/08/26," $5,701.88 ",SPEI_ENVIADO,México
TX_004327,EMP_0066,Abarrotes,15/08/26," $16,288.23 ",SPEI_RECIBIDO,México
TX_004328,EMP_0094,Ropa y Calzado,15/08/26," $20,704.43 ",TARJETA_EMPRESARIAL,México
TX_004329,EMP_0084,Abarrotes,15/08/26," $24,170.24 ",TARJETA_EMPRESARIAL,México
TX_004330,EMP_0098,Papelería,15/08/26," $13,110.32 ",TARJETA_EMPRESARIAL,México
TX_004331,EMP_0016,Ropa y Calzado,15/08/26," $19,347.28 ",TARJETA_EMPRESARIAL,México
TX_004332,EMP_0057,Consultoría TI,15/08/26," $2,422.26 ",SPEI_RECIBIDO,México
TX_004333,EMP_0062,Papelería,15/08/26," $24,820.14 ",SPEI_RECIBIDO,México
TX_004334,EMP_0071,Ferretería,15/08/26," $26,173.36 ",SPEI_ENVIADO,México
TX_004335,EMP_0084,Abarrotes,15/08/26," $20,210.18 ",SPEI_ENVIADO,México
TX_004336,EMP_0042,Abarrotes,15/08/26," $10,278.56 ",TARJETA_EMPRESARIAL,México
TX_004337,EMP_0066,Abarrotes,15/08/26," $22,018.11 ",SPEI_ENVIADO,México
TX_004338,EMP_0049,Restaurante,15/08/26," $14,604.15 ",SPEI_RECIBIDO,México
TX_004339,EMP_0076,Ropa y Calzado,15/08/26," $23,715.35 ",TARJETA_EMPRESARIAL,México
TX_004340,EMP_0045,Consultoría TI,15/08/26," $27,171.99 ",SPEI_RECIBIDO,México
TX_004341,EMP_0024,Abarrotes,15/08/26," $31,367.18 ",SPEI_RECIBIDO,México
TX_004342,EMP_0014,Papelería,15/08/26," $14,338.83 ",SPEI_ENVIADO,México
TX_004343,EMP_0030,Abarrotes,15/08/26," $12,765.41 ",SPEI_RECIBIDO,México
TX_004344,EMP_0022,Ropa y Calzado,15/08/26," $27,070.10 ",SPEI_ENVIADO,México
TX_004345,EMP_0080,Papelería,15/08/26," $7,894.75 ",TARJETA_EMPRESARIAL,México
TX_004346,EMP_0092,Papelería,15/08/26," $22,267.24 ",SPEI_RECIBIDO,México
TX_004347,EMP_0014,Papelería,15/08/26," $22,029.31 ",SPEI_ENVIADO,México
TX_004348,EMP_0080,Papelería,15/08/26," $13,554.49 ",SPEI_ENVIADO,México
TX_004349,EMP_0064,Ropa y Calzado,15/08/26," $23,464.09 ",SPEI_ENVIADO,México
TX_004350,EMP_0058,Ropa y Calzado,15/08/26," $21,782.81 ",SPEI_RECIBIDO,México
TX_004351,EMP_0078,Abarrotes,15/08/26," $25,036.88 ",SPEI_ENVIADO,México
TX_004352,EMP_0011,Ferretería,15/08/26," $14,701.14 ",TARJETA_EMPRESARIAL,México
TX_004353,EMP_0063,Consultoría TI,15/08/26," $2,249.20 ",SPEI_RECIBIDO,México
TX_004354,EMP_0050,Papelería,15/08/26," $24,413.18 ",TARJETA_EMPRESARIAL,México
TX_004355,EMP_0050,Papelería,15/08/26," $17,161.96 ",SPEI_ENVIADO,México
TX_004356,EMP_0050,Papelería,15/08/26," $32,380.75 ",TARJETA_EMPRESARIAL,México
TX_004357,EMP_0022,Ropa y Calzado,15/08/26," $27,672.37 ",SPEI_RECIBIDO,México
TX_004358,EMP_0022,Ropa y Calzado,15/08/26," $17,052.55 ",SPEI_ENVIADO,México
TX_004359,EMP_0038,Papelería,15/08/26," $17,205.24 ",SPEI_ENVIADO,México
TX_004360,EMP_0059,Ferretería,15/08/26," $27,245.42 ",TARJETA_EMPRESARIAL,México
TX_004361,EMP_0010,Ropa y Calzado,15/08/26," $21,938.14 ",TARJETA_EMPRESARIAL,México
TX_004362,EMP_0069,Consultoría TI,15/08/26," $10,394.44 ",SPEI_ENVIADO,México
TX_004363,EMP_0078,Abarrotes,15/08/26," $25,126.90 ",SPEI_RECIBIDO,México
TX_004364,EMP_0082,Ropa y Calzado,15/08/26," $24,274.75 ",TARJETA_EMPRESARIAL,México
TX_004365,EMP_0057,Consultoría TI,15/08/26," $2,453.48 ",TARJETA_EMPRESARIAL,México
TX_004366,EMP_0095,Ferretería,15/08/26," $2,301.50 ",TARJETA_EMPRESARIAL,México
TX_004367,EMP_0082,Ropa y Calzado,15/08/26," $28,971.24 ",SPEI_RECIBIDO,México
TX_004368,EMP_0020,Papelería,15/08/26," $32,738.38 ",SPEI_RECIBIDO,México
TX_004369,EMP_0042,Abarrotes,15/08/26," $9,981.67 ",SPEI_RECIBIDO,México
TX_004370,EMP_0018,Abarrotes,15/08/26," $19,293.58 ",SPEI_ENVIADO,México
TX_004371,EMP_0048,Abarrotes,15/08/26," $22,540.74 ",TARJETA_EMPRESARIAL,México
TX_004372,EMP_0022,Ropa y Calzado,15/08/26," $5,849.83 ",SPEI_RECIBIDO,México
TX_004373,EMP_0074,Papelería,15/08/26," $17,368.47 ",SPEI_ENVIADO,México
TX_004374,EMP_0054,Abarrotes,15/08/26," $13,533.16 ",SPEI_ENVIADO,México
TX_004375,EMP_0028,Ropa y Calzado,15/08/26," $24,250.17 ",SPEI_ENVIADO,México
TX_004376,EMP_0023,Ferretería,15/08/26," $29,339.52 ",SPEI_ENVIADO,México
TX_004377,EMP_0039,Consultoría TI,15/08/26," $12,459.63 ",TARJETA_EMPRESARIAL,México
TX_004378,EMP_0089,Ferretería,15/08/26," $17,601.69 ",SPEI_RECIBIDO,México
TX_004379,EMP_0083,Ferretería,15/08/26," $17,861.59 ",SPEI_ENVIADO,México
TX_004380,EMP_0061,Restaurante,15/08/26," $33,146.60 ",SPEI_ENVIADO,México
TX_004381,EMP_0020,Papelería,15/08/26," $22,885.93 ",TARJETA_EMPRESARIAL,México
TX_004382,EMP_0079,Restaurante,15/08/26," $32,885.19 ",SPEI_ENVIADO,México
TX_004383,EMP_0023,Ferretería,15/08/26," $13,854.89 ",SPEI_RECIBIDO,México
TX_004384,EMP_0034,Ropa y Calzado,15/08/26," $27,623.32 ",SPEI_RECIBIDO,México
TX_004385,EMP_0027,Consultoría TI,15/08/26," $12,598.77 ",SPEI_ENVIADO,México
TX_004386,EMP_0029,Ferretería,15/08/26," $9,982.97 ",SPEI_ENVIADO,México
TX_004387,EMP_0096,Abarrotes,15/08/26," $17,386.17 ",TARJETA_EMPRESARIAL,México
TX_004388,EMP_0014,Papelería,15/08/26," $17,040.63 ",SPEI_ENVIADO,México
TX_004389,EMP_0036,Abarrotes,15/08/26," $5,333.23 ",SPEI_RECIBIDO,México
TX_004390,EMP_0013,Restaurante,15/08/26," $11,368.21 ",SPEI_ENVIADO,México
TX_004391,EMP_0002,Papelería,15/08/26," $7,352.62 ",SPEI_ENVIADO,México
TX_004392,EMP_0048,Abarrotes,15/08/26," $8,733.30 ",SPEI_ENVIADO,México
TX_004393,EMP_0005,Ferretería,15/08/26," $19,135.42 ",SPEI_ENVIADO,México
TX_004394,EMP_0079,Restaurante,15/08/26," $6,857.38 ",SPEI_RECIBIDO,México
TX_004395,EMP_0092,Papelería,15/08/26," $20,470.52 ",TARJETA_EMPRESARIAL,México
TX_004396,EMP_0039,Consultoría TI,15/08/26," $34,050.17 ",SPEI_ENVIADO,México
TX_004397,EMP_0032,Papelería,15/08/26," $6,694.00 ",SPEI_RECIBIDO,México
TX_004398,EMP_0004,Ropa y Calzado,15/08/26," $13,539.84 ",SPEI_RECIBIDO,México
TX_004399,EMP_0064,Ropa y Calzado,15/08/26," $28,647.03 ",SPEI_ENVIADO,México
TX_004400,EMP_0009,Consultoría TI,15/08/26," $32,929.50 ",SPEI_ENVIADO,México
TX_004401,EMP_0088,Ropa y Calzado,15/08/26," $9,864.74 ",SPEI_ENVIADO,México
TX_004402,EMP_0061,Restaurante,15/08/26," $8,380.64 ",SPEI_RECIBIDO,México
TX_004403,EMP_0012,Abarrotes,15/08/26," $15,761.57 ",SPEI_ENVIADO,México
TX_004404,EMP_0074,Papelería,15/08/26," $33,029.02 ",TARJETA_EMPRESARIAL,México
TX_004405,EMP_0056,Papelería,15/08/26," $26,103.07 ",SPEI_RECIBIDO,México
TX_004406,EMP_0088,Ropa y Calzado,15/08/26," $12,549.68 ",TARJETA_EMPRESARIAL,México
TX_004407,EMP_0094,Ropa y Calzado,15/08/26," $8,405.69 ",SPEI_ENVIADO,México
TX_004408,EMP_0099,Consultoría TI,15/08/26," $22,418.57 ",SPEI_RECIBIDO,México
TX_004409,EMP_0098,Papelería,15/08/26," $3,125.47 ",SPEI_RECIBIDO,México
TX_004410,EMP_0054,Abarrotes,15/08/26," $32,094.14 ",SPEI_ENVIADO,México
TX_004411,EMP_0089,Ferretería,15/08/26," $9,191.48 ",TARJETA_EMPRESARIAL,México
TX_004412,EMP_0015,Consultoría TI,15/08/26," $19,875.01 ",SPEI_ENVIADO,México
TX_004413,EMP_0090,Abarrotes,15/08/26," $27,261.72 ",SPEI_RECIBIDO,México
TX_004414,EMP_0063,Consultoría TI,15/08/26," $11,527.27 ",SPEI_RECIBIDO,México
TX_004415,EMP_0076,Ropa y Calzado,15/08/26," $10,947.48 ",TARJETA_EMPRESARIAL,México
TX_004416,EMP_0099,Consultoría TI,15/08/26," $10,750.67 ",SPEI_ENVIADO,México
TX_004417,EMP_0096,Abarrotes,15/08/26," $26,349.24 ",SPEI_RECIBIDO,México
TX_004418,EMP_0067,Restaurante,15/08/26," $6,284.73 ",TARJETA_EMPRESARIAL,México
TX_004419,EMP_0053,Ferretería,15/08/26," $31,375.48 ",TARJETA_EMPRESARIAL,México
TX_004420,EMP_0015,Consultoría TI,15/08/26," $15,769.07 ",SPEI_RECIBIDO,México
TX_004421,EMP_0062,Papelería,15/08/26," $10,266.16 ",TARJETA_EMPRESARIAL,México
TX_004422,EMP_0099,Consultoría TI,15/08/26," $17,632.38 ",SPEI_ENVIADO,México
TX_004423,EMP_0083,Ferretería,15/08/26," $10,172.84 ",SPEI_RECIBIDO,México
TX_004424,EMP_0040,Ropa y Calzado,15/08/26," $32,748.86 ",SPEI_RECIBIDO,México
TX_004425,EMP_0058,Ropa y Calzado,15/08/26," $11,270.15 ",TARJETA_EMPRESARIAL,México
TX_004426,EMP_0082,Ropa y Calzado,15/08/26," $3,100.18 ",SPEI_RECIBIDO,México
TX_004427,EMP_0056,Papelería,15/08/26," $11,509.88 ",SPEI_ENVIADO,México
TX_004428,EMP_0094,Ropa y Calzado,15/08/26," $34,108.91 ",SPEI_RECIBIDO,México
TX_004429,EMP_0009,Consultoría TI,15/08/26," $24,546.65 ",SPEI_ENVIADO,México
TX_004430,EMP_0063,Consultoría TI,15/08/26," $31,275.12 ",TARJETA_EMPRESARIAL,México
TX_004431,EMP_0073,Restaurante,15/08/26," $11,155.55 ",SPEI_ENVIADO,México
TX_004432,EMP_0063,Consultoría TI,15/08/26," $12,770.47 ",TARJETA_EMPRESARIAL,México
TX_004433,EMP_0043,Restaurante,15/08/26," $7,523.19 ",TARJETA_EMPRESARIAL,México
TX_004434,EMP_0051,Consultoría TI,15/08/26," $15,207.88 ",TARJETA_EMPRESARIAL,México
TX_004435,EMP_0001,Restaurante,15/08/26," $3,974.67 ",TARJETA_EMPRESARIAL,México
TX_004436,EMP_0047,Ferretería,15/08/26," $25,196.41 ",SPEI_ENVIADO,México
TX_004437,EMP_0017,Ferretería,15/08/26," $8,724.04 ",SPEI_ENVIADO,México
TX_004438,EMP_0078,Abarrotes,15/08/26," $7,849.81 ",SPEI_RECIBIDO,México
TX_004439,EMP_0056,Papelería,15/08/26," $34,464.43 ",SPEI_RECIBIDO,México
TX_004440,EMP_0069,Consultoría TI,15/08/26," $16,009.42 ",SPEI_ENVIADO,México
TX_004441,EMP_0037,Restaurante,15/08/26," $31,406.68 ",TARJETA_EMPRESARIAL,México
TX_004442,EMP_0023,Ferretería,15/08/26," $30,478.91 ",SPEI_ENVIADO,México
TX_004443,EMP_0037,Restaurante,16/08/26," $20,975.10 ",SPEI_RECIBIDO,México
TX_004444,EMP_0086,Papelería,16/08/26," $34,797.91 ",SPEI_ENVIADO,México
TX_004445,EMP_0080,Papelería,16/08/26," $12,238.85 ",SPEI_RECIBIDO,México
TX_004446,EMP_0075,Consultoría TI,16/08/26," $12,562.54 ",SPEI_RECIBIDO,México
TX_004447,EMP_0001,Restaurante,16/08/26," $4,377.35 ",SPEI_ENVIADO,México
TX_004448,EMP_0100,Ropa y Calzado,16/08/26," $16,252.42 ",SPEI_ENVIADO,México
TX_004449,EMP_0033,Consultoría TI,16/08/26," $26,519.16 ",SPEI_ENVIADO,México
TX_004450,EMP_0006,Abarrotes,16/08/26," $25,600.81 ",SPEI_ENVIADO,México
TX_004451,EMP_0062,Papelería,16/08/26," $23,462.53 ",TARJETA_EMPRESARIAL,México
TX_004452,EMP_0051,Consultoría TI,16/08/26," $29,776.73 ",SPEI_RECIBIDO,México
TX_004453,EMP_0029,Ferretería,16/08/26," $32,807.66 ",TARJETA_EMPRESARIAL,México
TX_004454,EMP_0099,Consultoría TI,16/08/26," $12,248.15 ",TARJETA_EMPRESARIAL,México
TX_004455,EMP_0065,Ferretería,16/08/26," $11,093.74 ",SPEI_RECIBIDO,México
TX_004456,EMP_0085,Restaurante,16/08/26," $33,973.05 ",TARJETA_EMPRESARIAL,México
TX_004457,EMP_0074,Papelería,16/08/26," $34,861.48 ",TARJETA_EMPRESARIAL,México
TX_004458,EMP_0083,Ferretería,16/08/26," $32,601.87 ",SPEI_ENVIADO,México
TX_004459,EMP_0056,Papelería,16/08/26," $8,279.83 ",SPEI_ENVIADO,México
TX_004460,EMP_0004,Ropa y Calzado,16/08/26," $31,152.88 ",TARJETA_EMPRESARIAL,México
TX_004461,EMP_0070,Ropa y Calzado,16/08/26," $12,872.43 ",SPEI_ENVIADO,México
TX_004462,EMP_0015,Consultoría TI,16/08/26," $22,080.29 ",SPEI_RECIBIDO,México
TX_004463,EMP_0100,Ropa y Calzado,16/08/26," $33,367.58 ",SPEI_RECIBIDO,México
TX_004464,EMP_0036,Abarrotes,16/08/26," $6,963.98 ",SPEI_ENVIADO,México
TX_004465,EMP_0040,Ropa y Calzado,16/08/26," $5,573.25 ",SPEI_ENVIADO,México
TX_004466,EMP_0069,Consultoría TI,16/08/26," $6,879.64 ",SPEI_ENVIADO,México
TX_004467,EMP_0052,Ropa y Calzado,16/08/26," $15,000.64 ",TARJETA_EMPRESARIAL,México
TX_004468,EMP_0015,Consultoría TI,16/08/26," $33,934.96 ",SPEI_RECIBIDO,México
TX_004469,EMP_0011,Ferretería,16/08/26," $4,366.10 ",SPEI_ENVIADO,México
TX_004470,EMP_0099,Consultoría TI,16/08/26," $18,625.24 ",SPEI_RECIBIDO,México
TX_004471,EMP_0034,Ropa y Calzado,16/08/26," $25,559.91 ",TARJETA_EMPRESARIAL,México
TX_004472,EMP_0023,Ferretería,16/08/26," $34,612.48 ",SPEI_ENVIADO,México
TX_004473,EMP_0076,Ropa y Calzado,16/08/26," $14,737.35 ",SPEI_RECIBIDO,México
TX_004474,EMP_0099,Consultoría TI,16/08/26," $30,620.95 ",SPEI_RECIBIDO,México
TX_004475,EMP_0015,Consultoría TI,16/08/26," $6,287.25 ",TARJETA_EMPRESARIAL,México
TX_004476,EMP_0088,Ropa y Calzado,16/08/26," $30,807.42 ",SPEI_RECIBIDO,México
TX_004477,EMP_0098,Papelería,16/08/26," $24,262.86 ",SPEI_RECIBIDO,México
TX_004478,EMP_0067,Restaurante,16/08/26," $30,138.54 ",SPEI_ENVIADO,México
TX_004479,EMP_0017,Ferretería,16/08/26," $10,561.34 ",TARJETA_EMPRESARIAL,México
TX_004480,EMP_0038,Papelería,16/08/26," $14,166.21 ",SPEI_ENVIADO,México
TX_004481,EMP_0080,Papelería,16/08/26," $24,024.27 ",SPEI_ENVIADO,México
TX_004482,EMP_0018,Abarrotes,16/08/26," $27,690.15 ",SPEI_RECIBIDO,México
TX_004483,EMP_0036,Abarrotes,16/08/26," $18,271.41 ",SPEI_RECIBIDO,México
TX_004484,EMP_0035,Ferretería,16/08/26," $24,766.78 ",TARJETA_EMPRESARIAL,México
TX_004485,EMP_0094,Ropa y Calzado,16/08/26," $15,083.59 ",SPEI_ENVIADO,México
TX_004486,EMP_0011,Ferretería,16/08/26," $15,112.79 ",SPEI_ENVIADO,México
TX_004487,EMP_0062,Papelería,16/08/26," $4,560.22 ",TARJETA_EMPRESARIAL,México
TX_004488,EMP_0028,Ropa y Calzado,16/08/26," $34,731.83 ",SPEI_ENVIADO,México
TX_004489,EMP_0043,Restaurante,16/08/26," $3,013.69 ",SPEI_ENVIADO,México
TX_004490,EMP_0049,Restaurante,16/08/26," $32,706.46 ",TARJETA_EMPRESARIAL,México
TX_004491,EMP_0022,Ropa y Calzado,16/08/26," $16,693.76 ",TARJETA_EMPRESARIAL,México
TX_004492,EMP_0066,Abarrotes,16/08/26," $31,809.43 ",SPEI_RECIBIDO,México
TX_004493,EMP_0048,Abarrotes,16/08/26," $32,130.49 ",SPEI_ENVIADO,México
TX_004494,EMP_0073,Restaurante,16/08/26," $19,801.39 ",SPEI_ENVIADO,México
TX_004495,EMP_0026,Papelería,16/08/26," $22,564.90 ",SPEI_ENVIADO,México
TX_004496,EMP_0088,Ropa y Calzado,16/08/26," $17,334.76 ",SPEI_ENVIADO,México
TX_004497,EMP_0053,Ferretería,16/08/26," $15,743.28 ",SPEI_RECIBIDO,México
TX_004498,EMP_0093,Consultoría TI,16/08/26," $18,856.81 ",SPEI_RECIBIDO,México
TX_004499,EMP_0069,Consultoría TI,16/08/26," $17,707.18 ",SPEI_RECIBIDO,México
TX_004500,EMP_0068,Papelería,16/08/26," $27,082.15 ",SPEI_ENVIADO,México
TX_004501,EMP_0074,Papelería,16/08/26," $27,157.15 ",SPEI_RECIBIDO,México
TX_004502,EMP_0008,Papelería,16/08/26," $7,705.85 ",SPEI_ENVIADO,México
TX_004503,EMP_0079,Restaurante,16/08/26," $5,090.16 ",SPEI_ENVIADO,México
TX_004504,EMP_0100,Ropa y Calzado,16/08/26," $12,687.52 ",SPEI_ENVIADO,México
TX_004505,EMP_0024,Abarrotes,16/08/26," $28,902.12 ",SPEI_ENVIADO,México
TX_004506,EMP_0088,Ropa y Calzado,16/08/26," $21,629.12 ",SPEI_ENVIADO,México
TX_004507,EMP_0055,Restaurante,16/08/26," $30,636.00 ",TARJETA_EMPRESARIAL,México
TX_004508,EMP_0082,Ropa y Calzado,16/08/26," $8,457.02 ",SPEI_ENVIADO,México
TX_004509,EMP_0006,Abarrotes,16/08/26," $30,008.84 ",SPEI_RECIBIDO,México
TX_004510,EMP_0006,Abarrotes,16/08/26," $26,814.42 ",SPEI_ENVIADO,México
TX_004511,EMP_0049,Restaurante,16/08/26," $6,629.32 ",TARJETA_EMPRESARIAL,México
TX_004512,EMP_0040,Ropa y Calzado,16/08/26," $4,423.24 ",SPEI_RECIBIDO,México
TX_004513,EMP_0043,Restaurante,16/08/26," $14,253.74 ",SPEI_RECIBIDO,México
TX_004514,EMP_0035,Ferretería,16/08/26," $6,025.63 ",SPEI_RECIBIDO,México
TX_004515,EMP_0020,Papelería,16/08/26," $20,275.55 ",TARJETA_EMPRESARIAL,México
TX_004516,EMP_0058,Ropa y Calzado,16/08/26," $31,590.68 ",TARJETA_EMPRESARIAL,México
TX_004517,EMP_0031,Restaurante,16/08/26," $12,789.70 ",TARJETA_EMPRESARIAL,México
TX_004518,EMP_0013,Restaurante,16/08/26," $34,227.72 ",SPEI_RECIBIDO,México
TX_004519,EMP_0093,Consultoría TI,16/08/26," $7,364.84 ",SPEI_RECIBIDO,México
TX_004520,EMP_0008,Papelería,16/08/26," $17,401.11 ",SPEI_ENVIADO,México
TX_004521,EMP_0064,Ropa y Calzado,16/08/26," $15,938.58 ",SPEI_ENVIADO,México
TX_004522,EMP_0054,Abarrotes,16/08/26," $22,836.06 ",SPEI_RECIBIDO,México
TX_004523,EMP_0065,Ferretería,16/08/26," $5,902.68 ",SPEI_RECIBIDO,México
TX_004524,EMP_0048,Abarrotes,16/08/26," $21,366.97 ",SPEI_RECIBIDO,México
